Data,Dia da Semana,Hora Exata,Turno,Numero_Partida_No_Dia,Streak_Atual,Tipo Partida (Jogo),Meu_Lado,Meu_Resultado,Placar,Meu_Nome,Meu_Personagem,Meu_MR,Variacao_MR,Oponente_ID,Oponente_Nome,Oponente_Personagem,Oponente_Controle,Oponente_MR,Diferenca_MR,Nivel_Oponente,Arquetipo_Oponente,Tier_Oponente,Mirror_Match,Venceu_Primeiro_Round,Sequencia_Rounds,Meus_Golpes_Finais,Golpes_Oponente
2026-05-10,Domingo,20:51,Noite,12,1,Ranqueada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,1876,8,2828990287,KzThierry,Elena,Classic,1856,-20,Similar,Unorthodox,C,False,Sim,V-V,"Over Drive (OD), Critical Art (CA)",Nenhum
2026-05-10,Domingo,20:49,Noite,11,-1,Ranqueada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,1868,-8,2828990287,KzThierry,Elena,Classic,1864,-4,Similar,Unorthodox,C,False,Sim,V-V,"Super Art (SA), Normal",Nenhum
2026-05-10,Domingo,20:47,Noite,10,1,Ranqueada,Player 1,Derrota ❌,1 x 2,NotPedro,Ken,1876,9,3311873515,Not_Renan,Chun-Li,Classic,1882,6,Similar,All-Rounder,A,False,Não,D-V-D,Perfect,"Normal, Super Art (SA)"
2026-05-10,Domingo,20:44,Noite,9,-1,Ranqueada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,1867,-8,3311873515,Not_Renan,Chun-Li,Classic,1891,24,Similar,All-Rounder,A,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-10,Domingo,20:42,Noite,8,9,Ranqueada,Player 1,Derrota ❌,0 x 2,NotPedro,Ken,1875,8,3311873515,Not_Renan,Chun-Li,Classic,1883,8,Similar,All-Rounder,A,False,Não,D-D,Nenhum,"Normal, Super Art (SA)"
2026-05-10,Domingo,20:39,Noite,7,8,Ranqueada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,1867,8,2828990287,KzThierry,Elena,Classic,1866,-1,Similar,Unorthodox,C,False,Sim,V-V,"Perfect, Super Art (SA)",Nenhum
2026-05-10,Domingo,20:37,Noite,6,7,Ranqueada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,1859,8,2828990287,KzThierry,Elena,Classic,1874,15,Similar,Unorthodox,C,False,Sim,V-V,"Super Art (SA), Super Art (SA)",Nenhum
2026-05-10,Domingo,20:35,Noite,5,6,Ranqueada,Player 2,Vitória 🏆,0 x 2,NotPedro,Ken,1851,-160,2732379476,HorusPaulin,Jamie,Classic,1855,4,Similar,All-Rounder,D,False,Sim,V-V,"Over Drive (OD), Normal",Nenhum
2026-05-10,Domingo,14:02,Tarde,4,5,Sala Personalizada,Player 2,Vitória 🏆,0 x 2,NotPedro,Sagat,2011,0,2964120716,Kingmelecao,Alex,Modern,1505,-506,Muito Inferior,Grappler,B,False,Sim,V-V,"Over Drive (OD), Critical Art (CA)",Nenhum
2026-05-10,Domingo,14:00,Tarde,3,4,Sala Personalizada,Player 2,Vitória 🏆,0 x 2,NotPedro,Sagat,2011,0,2964120716,Kingmelecao,Alex,Modern,1505,-506,Muito Inferior,Grappler,B,False,Sim,V-V,"Perfect, Super Art (SA)",Nenhum
2026-05-10,Domingo,13:59,Tarde,2,3,Sala Personalizada,Player 2,Vitória 🏆,1 x 2,NotPedro,Sagat,2011,0,2964120716,Kingmelecao,Alex,Modern,1505,-506,Muito Inferior,Grappler,B,False,Sim,V-D-V,"Normal, Normal",Normal
2026-05-10,Domingo,13:56,Tarde,1,2,Sala Personalizada,Player 2,Vitória 🏆,0 x 2,NotPedro,Sagat,2011,2011,2964120716,Kingmelecao,Alex,Modern,1505,-506,Muito Inferior,Grappler,B,False,Sim,V-V,"Over Drive (OD), Normal",Nenhum
2026-05-06,Quarta-feira,01:15,Madrugada,27,1,Sala Personalizada,Player 1,Vitória 🏆,2 x 1,NotPedro,Ken,0,0,1438481602,ZSF ferps,Alex,Classic,1808,1808,Muito Superior,Grappler,B,False,Não,D-V-V,"Normal, Over Drive (OD)",Normal
2026-05-06,Quarta-feira,01:12,Madrugada,26,-1,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,0,0,1438481602,ZSF ferps,Alex,Classic,1808,1808,Muito Superior,Grappler,B,False,Sim,V-V,"Super Art (SA), Super Art (SA)",Nenhum
2026-05-06,Quarta-feira,01:11,Madrugada,25,4,Sala Personalizada,Player 1,Derrota ❌,1 x 2,NotPedro,Ken,0,0,1438481602,ZSF ferps,Alex,Classic,1808,1808,Muito Superior,Grappler,B,False,Sim,V-D-D,Normal,"Normal, Over Drive (OD)"
2026-05-06,Quarta-feira,01:08,Madrugada,24,3,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,0,0,1438481602,ZSF ferps,Alex,Classic,1808,1808,Muito Superior,Grappler,B,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-06,Quarta-feira,01:06,Madrugada,23,2,Sala Personalizada,Player 1,Vitória 🏆,2 x 1,NotPedro,Ken,0,0,1438481602,ZSF ferps,Terry,Classic,1953,1953,Muito Superior,Shoto,S,False,Sim,V-D-V,"Perfect, Over Drive (OD)",Super Art (SA)
2026-05-06,Quarta-feira,01:03,Madrugada,22,1,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,0,0,1438481602,ZSF ferps,Terry,Classic,1953,1953,Muito Superior,Shoto,S,False,Sim,V-V,"Chip Damage (C), Super Art (SA)",Nenhum
2026-05-06,Quarta-feira,01:01,Madrugada,21,-4,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,0,0,1438481602,ZSF ferps,Terry,Classic,1953,1953,Muito Superior,Shoto,S,False,Sim,V-V,"Over Drive (OD), Super Art (SA)",Nenhum
2026-05-06,Quarta-feira,00:59,Madrugada,20,-3,Sala Personalizada,Player 1,Derrota ❌,0 x 2,NotPedro,Ken,0,0,1438481602,ZSF ferps,Terry,Classic,1953,1953,Muito Superior,Shoto,S,False,Não,D-D,Nenhum,"Normal, Super Art (SA)"
2026-05-06,Quarta-feira,00:57,Madrugada,19,-2,Sala Personalizada,Player 1,Derrota ❌,1 x 2,NotPedro,Ken,0,0,1438481602,ZSF ferps,Terry,Classic,1953,1953,Muito Superior,Shoto,S,False,Sim,V-D-D,Over Drive (OD),"Normal, Super Art (SA)"
2026-05-06,Quarta-feira,00:54,Madrugada,18,-1,Sala Personalizada,Player 1,Derrota ❌,1 x 2,NotPedro,Ken,0,0,1438481602,ZSF ferps,Terry,Classic,1953,1953,Muito Superior,Shoto,S,False,Não,D-V-D,Chip Damage (C),"Normal, Super Art (SA)"
2026-05-06,Quarta-feira,00:51,Madrugada,17,4,Sala Personalizada,Player 1,Derrota ❌,0 x 2,NotPedro,Ken,0,0,1438481602,ZSF ferps,Terry,Classic,1953,1953,Muito Superior,Shoto,S,False,Não,D-D,Nenhum,"Normal, Critical Art (CA)"
2026-05-06,Quarta-feira,00:50,Madrugada,16,3,Sala Personalizada,Player 1,Vitória 🏆,2 x 1,NotPedro,Ken,0,0,1438481602,ZSF ferps,Terry,Classic,1953,1953,Muito Superior,Shoto,S,False,Não,D-V-V,"Normal, Normal",Chip Damage (C)
2026-05-06,Quarta-feira,00:47,Madrugada,15,2,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,0,-1875,1438481602,ZSF ferps,Terry,Classic,1953,1953,Muito Superior,Shoto,S,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-06,Quarta-feira,00:44,Madrugada,14,1,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,NotPedro,Sagat,1875,0,1438481602,ZSF ferps,Terry,Classic,1953,78,Superior,Shoto,S,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-06,Quarta-feira,00:43,Madrugada,13,-2,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,NotPedro,Sagat,1875,0,1438481602,ZSF ferps,Terry,Classic,1953,78,Superior,Shoto,S,False,Sim,V-V,"Over Drive (OD), Super Art (SA)",Nenhum
2026-05-06,Quarta-feira,00:41,Madrugada,12,-1,Sala Personalizada,Player 1,Derrota ❌,1 x 2,NotPedro,Sagat,1875,0,1438481602,ZSF ferps,Terry,Classic,1953,78,Superior,Shoto,S,False,Sim,V-D-D,Normal,"Normal, Super Art (SA)"
2026-05-06,Quarta-feira,00:38,Madrugada,11,3,Sala Personalizada,Player 1,Derrota ❌,1 x 2,NotPedro,Sagat,1875,0,1438481602,ZSF ferps,Terry,Classic,1953,78,Superior,Shoto,S,False,Sim,V-D-D,Perfect,"Normal, Normal"
2026-05-06,Quarta-feira,00:36,Madrugada,10,2,Sala Personalizada,Player 1,Vitória 🏆,2 x 1,NotPedro,Sagat,1875,0,1438481602,ZSF ferps,Terry,Classic,1953,78,Superior,Shoto,S,False,Sim,V-D-V,"Normal, Critical Art (CA)",Perfect
2026-05-06,Quarta-feira,00:33,Madrugada,9,1,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,NotPedro,Sagat,1875,0,1438481602,ZSF ferps,Terry,Classic,1953,78,Superior,Shoto,S,False,Sim,V-V,"Over Drive (OD), Over Drive (OD)",Nenhum
2026-05-06,Quarta-feira,00:31,Madrugada,8,-2,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,NotPedro,Sagat,1875,0,1438481602,ZSF ferps,Terry,Classic,1953,78,Superior,Shoto,S,False,Sim,V-V,"Super Art (SA), Normal",Nenhum
2026-05-06,Quarta-feira,00:29,Madrugada,7,-1,Sala Personalizada,Player 1,Derrota ❌,1 x 2,NotPedro,Sagat,1875,0,1438481602,ZSF ferps,Terry,Classic,1953,78,Superior,Shoto,S,False,Sim,V-D-D,Normal,"Normal, Super Art (SA)"
2026-05-06,Quarta-feira,00:26,Madrugada,6,1,Sala Personalizada,Player 1,Derrota ❌,1 x 2,NotPedro,Sagat,1875,0,1438481602,ZSF ferps,Terry,Classic,1953,78,Superior,Shoto,S,False,Não,D-V-D,Normal,"Normal, Chip Damage (C)"
2026-05-06,Quarta-feira,00:24,Madrugada,5,-2,Sala Personalizada,Player 1,Vitória 🏆,2 x 1,NotPedro,Sagat,1875,0,1438481602,ZSF ferps,Terry,Classic,1953,78,Superior,Shoto,S,False,Sim,V-D-V,"Normal, Normal",Normal
2026-05-06,Quarta-feira,00:22,Madrugada,4,-1,Sala Personalizada,Player 1,Derrota ❌,1 x 2,NotPedro,Sagat,1875,0,1438481602,ZSF ferps,Terry,Classic,1953,78,Superior,Shoto,S,False,Não,D-V-D,Normal,"Super Art (SA), Super Art (SA)"
2026-05-06,Quarta-feira,00:19,Madrugada,3,1,Sala Personalizada,Player 1,Derrota ❌,0 x 2,NotPedro,Sagat,1875,0,1438481602,ZSF ferps,Terry,Classic,1953,78,Superior,Shoto,S,False,Não,D-D,Nenhum,"Normal, Super Art (SA)"
2026-05-06,Quarta-feira,00:17,Madrugada,2,-4,Sala Personalizada,Player 1,Vitória 🏆,2 x 1,NotPedro,Sagat,1875,0,1438481602,ZSF ferps,Terry,Classic,1953,78,Superior,Shoto,S,False,Não,D-V-V,"Normal, Normal",Super Art (SA)
2026-05-06,Quarta-feira,00:14,Madrugada,1,-3,Sala Personalizada,Player 1,Derrota ❌,1 x 2,NotPedro,Sagat,1875,-394,1438481602,ZSF ferps,Terry,Classic,1953,78,Superior,Shoto,S,False,Sim,V-D-D,Super Art (SA),"Normal, Normal"
2026-04-29,Quarta-feira,13:12,Tarde,25,-2,Sala Personalizada,Player 2,Derrota ❌,2 x 1,NotPedro,Ken,2269,0,1443977771,Dual_Kevin,Rashid,Classic,2266,-3,Similar,Rushdown,A,False,Não,D-V-D,Critical Art (CA),"Normal, Normal"
2026-04-29,Quarta-feira,13:09,Tarde,24,-1,Sala Personalizada,Player 2,Derrota ❌,2 x 1,NotPedro,Ken,2269,0,1443977771,Dual_Kevin,Rashid,Classic,2266,-3,Similar,Rushdown,A,False,Não,D-V-D,Normal,"Normal, Normal"
2026-04-29,Quarta-feira,13:05,Tarde,23,7,Sala Personalizada,Player 2,Derrota ❌,2 x 1,NotPedro,Ken,2269,0,1443977771,Dual_Kevin,Rashid,Classic,2266,-3,Similar,Rushdown,A,False,Não,D-V-D,Normal,"Normal, Super Art (SA)"
2026-04-29,Quarta-feira,13:02,Tarde,22,6,Sala Personalizada,Player 2,Vitória 🏆,0 x 2,NotPedro,Ken,2269,0,1443977771,Dual_Kevin,Rashid,Classic,2266,-3,Similar,Rushdown,A,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-04-29,Quarta-feira,13:00,Tarde,21,5,Sala Personalizada,Player 2,Vitória 🏆,1 x 2,NotPedro,Ken,2269,0,1443977771,Dual_Kevin,Rashid,Classic,2266,-3,Similar,Rushdown,A,False,Não,D-V-V,"Normal, Super Art (SA)",Normal
2026-04-29,Quarta-feira,12:57,Tarde,20,4,Sala Personalizada,Player 2,Vitória 🏆,1 x 2,NotPedro,Ken,2269,0,1443977771,Dual_Kevin,Rashid,Classic,2266,-3,Similar,Rushdown,A,False,Sim,V-D-V,"Normal, Normal",Normal
2026-04-29,Quarta-feira,12:54,Tarde,19,3,Sala Personalizada,Player 2,Vitória 🏆,0 x 2,NotPedro,Ken,2269,0,1443977771,Dual_Kevin,Rashid,Classic,2266,-3,Similar,Rushdown,A,False,Sim,V-V,"Over Drive (OD), Super Art (SA)",Nenhum
2026-04-29,Quarta-feira,12:52,Tarde,18,2,Sala Personalizada,Player 2,Vitória 🏆,1 x 2,NotPedro,Ken,2269,0,1443977771,Dual_Kevin,Rashid,Classic,2266,-3,Similar,Rushdown,A,False,Não,D-V-V,"Super Art (SA), Critical Art (CA)",Over Drive (OD)
2026-04-29,Quarta-feira,12:48,Tarde,17,1,Sala Personalizada,Player 2,Vitória 🏆,0 x 2,NotPedro,Ken,2269,0,1443977771,Dual_Kevin,Rashid,Classic,2266,-3,Similar,Rushdown,A,False,Sim,V-V,"Perfect, Super Art (SA)",Nenhum
2026-04-29,Quarta-feira,12:47,Tarde,16,-3,Sala Personalizada,Player 2,Vitória 🏆,1 x 2,NotPedro,Ken,2269,0,1443977771,Dual_Kevin,Rashid,Classic,2266,-3,Similar,Rushdown,A,False,Não,D-V-V,"Super Art (SA), Super Art (SA)",Normal
2026-04-29,Quarta-feira,12:14,Tarde,15,-2,Sala Personalizada,Player 1,Derrota ❌,1 x 2,NotPedro,Ken,2269,0,3139764784,takepi,JP,Classic,2480,211,Muito Superior,Zoner,S,False,Sim,V-D-D,Normal,"Normal, Normal"
2026-04-29,Quarta-feira,12:11,Tarde,14,-1,Sala Personalizada,Player 1,Derrota ❌,0 x 2,NotPedro,Ken,2269,0,3139764784,takepi,JP,Classic,2480,211,Muito Superior,Zoner,S,False,Não,D-D,Nenhum,"Over Drive (OD), Normal"
2026-04-29,Quarta-feira,12:09,Tarde,13,1,Sala Personalizada,Player 1,Derrota ❌,0 x 2,NotPedro,Ken,2269,0,3139764784,takepi,JP,Classic,2480,211,Muito Superior,Zoner,S,False,Não,D-D,Nenhum,"Over Drive (OD), Perfect"
2026-04-29,Quarta-feira,12:07,Tarde,12,-2,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,2269,0,3139764784,takepi,JP,Classic,2480,211,Muito Superior,Zoner,S,False,Sim,V-V,"Super Art (SA), Normal",Nenhum
2026-04-29,Quarta-feira,12:05,Tarde,11,-1,Sala Personalizada,Player 1,Derrota ❌,0 x 2,NotPedro,Ken,2269,0,3139764784,takepi,JP,Classic,2480,211,Muito Superior,Zoner,S,False,Não,D-D,Nenhum,"Over Drive (OD), Normal"
2026-04-29,Quarta-feira,12:04,Tarde,10,1,Sala Personalizada,Player 1,Derrota ❌,1 x 2,NotPedro,Ken,2269,0,3139764784,takepi,JP,Classic,2480,211,Muito Superior,Zoner,S,False,Sim,V-D-D,Normal,"Normal, Super Art (SA)"
2026-04-29,Quarta-feira,12:00,Tarde,9,-5,Sala Personalizada,Player 1,Vitória 🏆,2 x 1,NotPedro,Ken,2269,0,3139764784,takepi,JP,Classic,2480,211,Muito Superior,Zoner,S,False,Sim,V-D-V,"Super Art (SA), Perfect",Normal
2026-04-29,Quarta-feira,11:57,Manhã,8,-4,Sala Personalizada,Player 1,Derrota ❌,1 x 2,NotPedro,Ken,2269,-7,3139764784,takepi,JP,Classic,2480,211,Muito Superior,Zoner,S,False,Não,D-V-D,Normal,"Super Art (SA), Normal"
2026-04-29,Quarta-feira,00:20,Madrugada,7,-3,Sala Personalizada,Player 2,Derrota ❌,2 x 0,NotPedro,Ken,2276,0,1701775080,Yoshikibi,Cammy,Classic,2323,47,Similar,Rushdown,B,False,Não,D-D,Nenhum,"Normal, Super Art (SA)"
2026-04-29,Quarta-feira,00:18,Madrugada,6,-2,Sala Personalizada,Player 2,Derrota ❌,2 x 1,NotPedro,Ken,2276,0,1701775080,Yoshikibi,Cammy,Classic,2323,47,Similar,Rushdown,B,False,Não,D-V-D,Super Art (SA),"Normal, Super Art (SA)"
2026-04-29,Quarta-feira,00:15,Madrugada,5,-1,Sala Personalizada,Player 2,Derrota ❌,2 x 0,NotPedro,Ken,2276,0,1701775080,Yoshikibi,Cammy,Classic,2323,47,Similar,Rushdown,B,False,Não,D-D,Nenhum,"Normal, Perfect"
2026-04-29,Quarta-feira,00:14,Madrugada,4,1,Sala Personalizada,Player 2,Derrota ❌,2 x 1,NotPedro,Ken,2276,0,1701775080,Yoshikibi,Cammy,Classic,2323,47,Similar,Rushdown,B,False,Não,D-V-D,Normal,"Normal, Normal"
2026-04-29,Quarta-feira,00:11,Madrugada,3,-2,Sala Personalizada,Player 2,Vitória 🏆,0 x 2,NotPedro,Ken,2276,0,1701775080,Yoshikibi,Cammy,Classic,2323,47,Similar,Rushdown,B,False,Sim,V-V,"Normal, Critical Art (CA)",Nenhum
2026-04-29,Quarta-feira,00:10,Madrugada,2,-1,Sala Personalizada,Player 2,Derrota ❌,2 x 0,NotPedro,Ken,2276,0,1701775080,Yoshikibi,Cammy,Classic,2323,47,Similar,Rushdown,B,False,Não,D-D,Nenhum,"Normal, Super Art (SA)"
2026-04-29,Quarta-feira,00:08,Madrugada,1,0,Sala Personalizada,Player 2,Derrota ❌,2 x 1,NotPedro,Ken,2276,0,1701775080,Yoshikibi,Cammy,Classic,2323,47,Similar,Rushdown,B,False,Sim,V-D-D,Normal,"Normal, Super Art (SA)"
